286057307724 3085.0 1634.0
286060690510 3092.0 1638.0
286063812490 3104.0 1641.0
286075381176 3098.0 1626.0
286078100473 3105.0 1630.0
286083126184 3074.0 1619.0
286083356224 3086.0 1623.0
286083368172 3098.0 1626.0
286085831318 3160.0 1689.0
286086713868 3222.0 1752.0
286087450538 3229.0 1756.0
286087459596 3291.0 1819.0
286090075685 3303.0 1822.0
286109826746 3290.0 1818.0
286132821460 3277.0 1814.0
286133222050 3283.0 1815.0
286133225222 3345.0 1821.0
286133227620 3351.0 1823.0
286142449269 3320.0 1808.0
286148052398 3258.0 1777.0
286157957005 3320.0 1824.0
286160933749 3308.0 1815.0
286166139886 3302.0 1814.0
286179061984 3311.0 1818.0
286179084663 3323.0 1821.0
286179087019 3354.0 1836.0
286179089106 3363.0 1840.0
286180399206 3419.0 1860.0
286180399260 3431.0 1863.0
286190588594 3425.0 1861.0
286201734602 3487.0 1865.0
286208969267 3441.0 1802.0
286209035633 3503.0 1814.0
286209679563 3565.0 1826.0
286209696486 3577.0 1841.0
286210358759 3639.0 1856.0
286211016349 3670.0 1863.0
286213129242 3658.0 1860.0
286218998709 3664.0 1861.0
286219018038 3726.0 1892.0
286237159985 3664.0 1829.0
286243703262 3655.0 1825.0
286244388549 3643.0 1822.0
286247743413 3637.0 1821.0
286249808550 3575.0 1817.0
286252098353 3637.0 1819.0
286252157566 3575.0 1788.0
286255050921 3544.0 1781.0
286256376568 3550.0 1782.0
286256379045 3562.0 1785.0
286256381372 3568.0 1788.0
286256383326 3599.0 1795.0
286256385293 3605.0 1796.0
286256387986 3636.0 1807.0
286271104906 3630.0 1806.0
286280493734 3568.0 1804.0
286283974527 3506.0 1789.0
286284784181 3444.0 1696.0
286285254593 3438.0 1695.0
286285259874 3432.0 1692.0
286286420793 3426.0 1691.0
286286560590 3364.0 1679.0
286287849610 3302.0 1673.0
286288421070 3290.0 1669.0
286291040148 3278.0 1666.0
286292427618 3247.0 1655.0
286297215103 3185.0 1643.0
286301267000 3247.0 1658.0
286301274970 3259.0 1665.0
286301278015 3265.0 1666.0
286301280366 3277.0 1694.0
286303734295 3295.0 1701.0
286319870731 3264.0 1694.0
286320480460 3233.0 1683.0
286323280909 3295.0 1714.0
286324271258 3341.0 1777.0
286334612433 3310.0 1770.0
286335489499 3254.0 1750.0
286338668883 3223.0 1735.0
286339961332 3214.0 1731.0
286343262412 3232.0 1738.0
286344014365 3238.0 1740.0
286344017263 3244.0 1741.0
286344019403 3306.0 1747.0
286344021206 3312.0 1749.0
286344022865 3374.0 1842.0
286349120179 3331.0 1835.0
286358104470 3300.0 1828.0
286366458393 3294.0 1827.0
286371052509 3288.0 1826.0
286373514165 3281.0 1822.0
286373541841 3269.0 1819.0
286373756461 3263.0 1818.0
286376591215 3251.0 1811.0
286381826747 3313.0 1822.0
286389546775 3307.0 1820.0
286394013460 3313.0 1821.0
286394016555 3375.0 1827.0
286394018826 3381.0 1829.0
286394022841 3412.0 1833.0
286394024461 3443.0 1848.0
286394026888 3486.0 1855.0
286394028638 3498.0 1862.0
286394030508 3504.0 1863.0
286398466371 3492.0 1860.0
286400146347 3486.0 1859.0
286400739129 3548.0 1870.0
286405571405 3542.0 1868.0
286407948782 3535.0 1864.0
286419088391 3529.0 1862.0
286419975888 3498.0 1858.0
286430311590 3467.0 1843.0
286435583816 3405.0 1828.0
286436511874 3399.0 1827.0
286436517211 3393.0 1825.0
286441017968 3386.0 1821.0
286441594683 3324.0 1790.0
286441980889 3355.0 1793.0
286443045966 3343.0 1790.0
286443862972 3349.0 1791.0
286443871346 3361.0 1795.0
286443876691 3423.0 1804.0
286457021808 3417.0 1802.0
286463591951 3405.0 1795.0
286467268755 3399.0 1794.0
286488311958 3393.0 1793.0
286489069431 3399.0 1794.0
286489108030 3430.0 1809.0
286489110379 3461.0 1820.0
286489121775 3470.0 1827.0
286489127894 3532.0 1842.0
286493692862 3470.0 1836.0
286500353819 3408.0 1832.0
286501951290 3420.0 1832.0
286506785833 3414.0 1831.0
286515386144 3383.0 1824.0
286522473067 3371.0 1824.0
286522517021 3433.0 1828.0
286524901167 3402.0 1817.0
286527668787 3340.0 1811.0
286528787075 3346.0 1813.0
286531135495 3303.0 1806.0
286568460938 3309.0 1808.0
286568466448 3318.0 1820.0
286568477002 3330.0 1824.0
286568481934 3373.0 1831.0
286587342997 3311.0 1800.0
286593263495 3249.0 1737.0
286594276520 3237.0 1722.0
286595167566 3175.0 1707.0
286615963665 3184.0 1719.0
286615981831 3190.0 1720.0
286615986135 3252.0 1726.0
286615989694 3258.0 1728.0
286634477728 3252.0 1727.0
286647460234 3190.0 1723.0
286647807752 3128.0 1660.0
286649542616 3122.0 1658.0
286657204767 3131.0 1670.0
286657222055 3193.0 1701.0
286657236620 3255.0 1764.0
286657244400 3264.0 1771.0
286657249092 3295.0 1774.0
286657250962 3326.0 1786.0
286668710249 3317.0 1779.0
286678213073 3379.0 1783.0
286678500717 3336.0 1776.0
286683016280 3398.0 1788.0
286683690191 3460.0 1800.0
286684546675 3448.0 1796.0
286685253721 3454.0 1797.0
286685955705 3423.0 1794.0
286687626578 3423.0 1798.0
286707778361 3417.0 1797.0
286710349779 3386.0 1785.0
286719118470 3417.0 1796.0
286748562649 3355.0 1790.0
286753156460 3364.0 1795.0
286753999337 3333.0 1784.0
286760078656 3271.0 1772.0
286760369685 3240.0 1769.0
286766182570 3246.0 1771.0
286766184844 3252.0 1775.0
286777418496 3240.0 1771.0
286780803955 3178.0 1759.0
286802203276 3240.0 1763.0
286804208555 3178.0 1670.0
286817571546 3187.0 1682.0
286817592492 3218.0 1693.0
286817596166 3224.0 1694.0
286817598318 3255.0 1725.0
286817600439 3261.0 1728.0
286817602582 3273.0 1731.0
286819085016 3267.0 1727.0
286840354817 3255.0 1724.0
286840488336 3193.0 1720.0
286840980500 3187.0 1717.0
286847429834 3181.0 1716.0
286853584484 3150.0 1705.0
286855777378 3156.0 1706.0
286855804851 3218.0 1712.0
286855807315 3224.0 1714.0
286855809759 3255.0 1725.0
286855813422 3286.0 1748.0
286855815190 3317.0 1771.0
286855816875 3348.0 1794.0
286855819456 3379.0 1817.0
286855821296 3410.0 1840.0
286855825012 3441.0 1863.0
286855827120 3472.0 1886.0
286855831394 3534.0 1979.0
286860150002 3525.0 1967.0
286869445664 3494.0 1952.0
286869488334 3488.0 1951.0
286874877160 3482.0 1949.0
286890113314 3476.0 1934.0
286890471141 3467.0 1922.0
286892546798 3436.0 1911.0
286894649195 3427.0 1904.0
286898022756 3421.0 1902.0
286899529089 3359.0 1839.0
286906289754 3353.0 1837.0
286913150112 3310.0 1830.0
286916390702 3316.0 1832.0
286916407275 3322.0 1833.0
286916409745 3328.0 1848.0
286919095259 3290.0 1844.0
286923331870 3252.0 1840.0
286923479650 3214.0 1836.0
286925822396 3176.0 1832.0
286926998610 3138.0 1828.0
286927032083 3076.0 1765.0
286928150779 3038.0 1761.0
286931020683 3000.0 1757.0
286931597990 2962.0 1753.0
286935217665 2956.0 1752.0
286935409445 2947.0 1740.0
286936941732 2947.0 1736.0
286938075163 2909.0 1732.0
286939406386 2871.0 1728.0
286939612817 2871.0 1724.0
286942521513 2833.0 1720.0
286942612337 2833.0 1716.0
286943820990 2833.0 1712.0
286943989461 2839.0 1714.0
286943992210 2870.0 1718.0
286943994433 2882.0 1749.0
286944005305 2891.0 1764.0
286944012436 2900.0 1779.0
286944015545 2909.0 1794.0
286944017286 2918.0 1809.0
286944027279 2927.0 1824.0
286944034434 2936.0 1839.0
286944038204 2945.0 1854.0
286944536907 2945.0 1850.0
286946874560 2945.0 1846.0
286946922558 2945.0 1842.0
286952239718 2939.0 1840.0
286952623224 2901.0 1836.0
286952781833 2901.0 1832.0
286957850997 2901.0 1828.0
286962994978 2901.0 1824.0
286964461892 2901.0 1820.0
286965884107 2894.0 1816.0
286971433932 2894.0 1812.0
286980804994 2894.0 1808.0
286981946191 2863.0 1804.0
286984631491 2872.0 1816.0
286984635776 2878.0 1839.0
286984637914 2884.0 1862.0
286984639550 2890.0 1885.0
286984643418 2896.0 1908.0
286984645372 2902.0 1931.0
286984648707 2908.0 1954.0
286984650844 2914.0 1977.0
286984652798 2920.0 2000.0
286984657861 2926.0 2023.0
286984661453 2932.0 2046.0
286984663321 2938.0 2069.0
286984666596 3000.0 2084.0
286984690675 3062.0 2115.0
286987011025 3000.0 2109.0
286991753644 2938.0 2078.0
287010677062 2876.0 2047.0
287010692784 2882.0 2049.0
287010698478 2888.0 2072.0
287010700614 2900.0 2075.0
287010702727 2931.0 2090.0
287010999720 2925.0 2067.0
287013400746 2919.0 2044.0
287014374873 2913.0 2021.0
287015097504 2907.0 1998.0
287017111038 2901.0 1975.0
287017115193 2895.0 1952.0
287017116741 2889.0 1929.0
287017833391 2883.0 1906.0
287019240023 2877.0 1883.0
287024354378 2871.0 1860.0
287026810474 2865.0 1837.0
287037848734 2865.0 1841.0
287037851315 2865.0 1845.0
287037853770 2865.0 1849.0
287037856056 2865.0 1853.0
287037858226 2865.0 1857.0
287037863847 2865.0 1861.0
287037866167 2865.0 1865.0
287037869267 2865.0 1869.0
287037871216 2865.0 1873.0
287040142267 2853.0 1870.0
287046116074 2847.0 1847.0
287049015559 2809.0 1843.0
287061273689 2800.0 1831.0
287064968689 2809.0 1843.0
287064975393 2809.0 1846.0
287064977453 2809.0 1850.0
287064979397 2809.0 1854.0
287064981214 2809.0 1858.0
287064985920 2871.0 1889.0
287065003820 2883.0 1892.0
287067255898 2883.0 1888.0
287084288631 2821.0 1873.0
287088544189 2815.0 1871.0
287091071634 2815.0 1868.0
287092142304 2821.0 1891.0
287092144899 2859.0 1895.0
287094484895 2797.0 1886.0
287112222759 2785.0 1858.0
287116972850 2776.0 1846.0
287120714669 2782.0 1877.0
287120717654 2788.0 1878.0
287120741381 2826.0 1882.0
287120763684 2864.0 1886.0
287120783908 2902.0 1890.0
287120802315 2940.0 1894.0
287120838847 2978.0 1898.0
287120857008 3016.0 1902.0
287120873591 3054.0 1906.0
287120891057 3092.0 1910.0
287120910899 3154.0 1925.0
287131932199 3148.0 1923.0
287136231790 3142.0 1912.0
287146537912 3130.0 1909.0
287147767342 3124.0 1878.0
287149761168 3162.0 1882.0
287149781146 3200.0 1886.0
287149800797 3238.0 1890.0
287152595349 3232.0 1867.0
287161754755 3294.0 1879.0
287162620142 3356.0 1891.0
287166546390 3294.0 1860.0
287188524825 3294.0 1864.0
287193047745 3256.0 1860.0
287193584980 3194.0 1813.0
287206829790 3188.0 1812.0
287215711204 3188.0 1808.0
287224076413 3194.0 1813.0
287224078735 3256.0 1844.0
287226370308 3232.0 1811.0
287240164191 3170.0 1799.0
287251689276 3194.0 1832.0
287251706960 3200.0 1855.0
287265707321 3138.0 1843.0
287273031328 3129.0 1836.0
287275522347 3067.0 1821.0
287278366562 3105.0 1825.0
287284758600 3096.0 1813.0
287293891175 3090.0 1790.0
287297568261 3084.0 1788.0
287318557940 3090.0 1790.0
287318639500 3096.0 1791.0
287318642382 3158.0 1797.0
287318645153 3164.0 1799.0
287318647539 3164.0 1803.0
287318649680 3226.0 1850.0
287341936845 3257.0 1853.0
287356136595 3266.0 1865.0
287356152125 3275.0 1877.0
287357217912 3213.0 1784.0
287357702697 3225.0 1787.0
287357702698 3309.0 1806.0
287364958621 3303.0 1804.0
287389104672 3309.0 1805.0
287389107203 3321.0 1808.0
287389109450 3405.0 1827.0
287389111425 3443.0 1831.0
287401385110 3505.0 1835.0
287402255325 3567.0 1866.0
287403143557 3579.0 1881.0
287410600542 3573.0 1880.0
287413787544 3635.0 1973.0
287413801019 3641.0 1974.0
287413803237 3647.0 1977.0
287426993472 3641.0 1976.0
287437952937 3579.0 1945.0
287438562513 3533.0 1882.0
287439595823 3533.0 1885.0
287439600067 3564.0 1889.0
287439602459 3576.0 1893.0
287440286807 3638.0 1908.0
287445668347 3576.0 1904.0
287445676142 3570.0 1903.0
287446323196 3564.0 1900.0
287454174538 3480.0 1881.0
287461308016 3471.0 1869.0
287461412587 3459.0 1866.0
287465715775 3521.0 1897.0
287467349612 3437.0 1878.0
287469343066 3406.0 1874.0
287471800611 3397.0 1862.0
287471972100 3385.0 1859.0
287476267008 3379.0 1857.0
287489518055 3373.0 1855.0
287489602468 3311.0 1849.0
287501471886 3317.0 1880.0
287501475927 3323.0 1881.0
287501478919 3385.0 1887.0
287501481194 3391.0 1889.0
287501483523 3403.0 1896.0
287518029947 3403.0 1857.0
287518364992 3341.0 1853.0
287518398063 3279.0 1838.0
287535176019 3285.0 1869.0
287535180007 3291.0 1871.0
287535182600 3322.0 1875.0
287535184918 3325.0 1875.0
287547529607 3319.0 1873.0
287554598618 3381.0 1877.0
287556971328 3387.0 1878.0
287556974797 3399.0 1881.0
287562172246 3396.0 1881.0
287566013483 3365.0 1877.0
287576028066 3359.0 1876.0
287581094697 3353.0 1875.0
287583859176 3347.0 1844.0
287590400074 3285.0 1835.0
287599867193 3223.0 1804.0
287601232521 3211.0 1776.0
287607861272 3205.0 1745.0
287624586095 3143.0 1741.0
287630263842 3152.0 1753.0
287641200931 3214.0 1765.0
287641205858 3276.0 1777.0
287641207683 3338.0 1808.0
287641908712 3384.0 1871.0
287650207269 3353.0 1868.0
287662995304 3415.0 1872.0
287675634530 3353.0 1866.0
287686591438 3359.0 1868.0
287690371519 3347.0 1865.0
287702578050 3359.0 1865.0
287721249116 3347.0 1865.0
287726478540 3356.0 1877.0
287726562949 3387.0 1881.0
287726568424 3418.0 1885.0
287726572252 3449.0 1896.0
287726574470 3480.0 1915.0
287726577522 3492.0 1918.0
287726579753 3523.0 1941.0
287733267073 3461.0 1929.0
287734242378 3449.0 1925.0
287753456683 3437.0 1922.0
287762188536 3375.0 1910.0
287763538960 3344.0 1906.0
287763542806 3313.0 1895.0
287778013573 3375.0 1897.0
287781154759 3344.0 1893.0
287790535932 3332.0 1878.0
287803640487 3270.0 1876.0
287829655172 3239.0 1857.0
287840382043 3270.0 1868.0
287846248926 3261.0 1856.0
287847800409 3199.0 1852.0
287853505311 3137.0 1821.0
287858050653 3125.0 1814.0
287860674166 3119.0 1812.0
287862097110 3175.0 1859.0
287875890629 3181.0 1861.0
287888535016 3150.0 1850.0
287891305051 3212.0 1854.0
287895562154 3243.0 1865.0
287914411108 3252.0 1877.0
287916644049 3264.0 1880.0
287916644050 3348.0 1899.0
287937339885 3317.0 1888.0
287950397375 3317.0 1891.0
287987619319 3286.0 1876.0
288002034891 3348.0 1880.0
288006510942 3342.0 1865.0
288012887661 3333.0 1853.0
288017186559 3339.0 1854.0
288017213365 3345.0 1855.0
288017215262 3351.0 1858.0
288030931249 3295.0 1811.0
288035376310 3357.0 1842.0
288035393612 3369.0 1846.0
288035615352 3363.0 1844.0
288045944470 3357.0 1841.0
288048196182 3326.0 1818.0
288050712160 3332.0 1820.0
288052282805 3270.0 1816.0
288052330099 3264.0 1815.0
288052357045 3258.0 1814.0
288057818009 3249.0 1802.0
288058510081 3165.0 1783.0
288058510107 3153.0 1780.0
288063306000 3184.0 1803.0
288076860236 3178.0 1801.0
288080000088 3190.0 1804.0
288093075960 3128.0 1711.0
288102113765 3134.0 1742.0
288102129839 3143.0 1754.0
288122744817 3205.0 1766.0
288123424188 3267.0 1778.0
288140744278 3267.0 1781.0
288140761173 3298.0 1785.0
288144768187 3292.0 1754.0
288145294153 3230.0 1723.0
288148729934 3168.0 1719.0
288161833262 3230.0 1812.0
288162671748 3218.0 1809.0
288166423841 3162.0 1794.0
288170904748 3224.0 1798.0
288171425536 3215.0 1783.0
288175013029 3153.0 1752.0
288182199049 3091.0 1740.0
288183582995 3060.0 1736.0
288185398353 3051.0 1721.0
288185766531 3042.0 1709.0
288194851709 3098.0 1756.0
288194858807 3160.0 1787.0
288198983682 3160.0 1784.0
288199267552 3098.0 1772.0
288207036030 3092.0 1770.0
288209951702 3083.0 1755.0
288228706368 3145.0 1818.0
288228715848 3201.0 1833.0
288235295385 3192.0 1818.0
288241173957 3198.0 1849.0
288242897082 3229.0 1852.0
288270285792 3223.0 1821.0
288287091450 3214.0 1806.0
288302282146 3276.0 1837.0
288303962172 3288.0 1844.0
288317484844 3300.0 1848.0
288317504048 3362.0 1879.0
288335475371 3331.0 1872.0
288336946335 3285.0 1809.0
288338643704 3347.0 1824.0
288345828318 3285.0 1820.0
288347065580 3273.0 1816.0
288350488878 3267.0 1814.0
288377093148 3329.0 1818.0
288397118735 3372.0 1825.0
288432700135 3403.0 1837.0
288445198493 3341.0 1822.0
288448273660 3285.0 1775.0
288471090687 3316.0 1782.0
288475846446 3285.0 1770.0
288476409576 3254.0 1747.0
288478586061 3285.0 1770.0
288479499722 3285.0 1767.0
288481959921 3276.0 1762.0
288499523480 3276.0 1765.0
288500195383 3276.0 1761.0
288501692155 3276.0 1784.0
288514000537 3214.0 1753.0
288543374466 3214.0 1750.0
288557041590 3205.0 1735.0
288559290063 3174.0 1732.0
288559770185 3112.0 1728.0
288592889389 3050.0 1665.0
288593387532 3112.0 1669.0
288597052257 3121.0 1700.0
288601860839 3183.0 1704.0
288603335820 3245.0 1735.0
288603341535 3291.0 1798.0
288604079535 3303.0 1813.0
288604753320 3365.0 1911.0
288604758486 3377.0 1915.0
288608496240 3383.0 1916.0
288608643852 3374.0 1901.0
288612914349 3312.0 1870.0
288620331052 3300.0 1866.0
288624956737 3306.0 1869.0
288624959435 3337.0 1880.0
288624961874 3349.0 1883.0
288624964132 3411.0 1898.0
288624966322 3473.0 1913.0
288624971162 3504.0 1931.0
288643112183 3442.0 1927.0
288646032869 3436.0 1926.0
288651863773 3374.0 1863.0
288652674170 3436.0 1894.0
288654285251 3424.0 1891.0
288662585830 3486.0 1903.0
288663301142 3548.0 1915.0
288664014716 3610.0 1927.0
288664895534 3672.0 1939.0
288665151380 3666.0 1936.0
288665921790 3635.0 1925.0
288682877443 3635.0 1922.0
288688806798 3666.0 1933.0
288705327929 3675.0 1945.0
288721397934 3613.0 1941.0
288724313905 3675.0 1972.0
288736269513 3644.0 1961.0
288739356950 3582.0 1868.0
288739975488 3644.0 1872.0
288741470187 3675.0 1876.0
288748237363 3613.0 1864.0
288749579437 3551.0 1852.0
288754110278 3489.0 1821.0
288760011280 3427.0 1806.0
288765255295 3365.0 1794.0
288778111396 3427.0 1825.0
288778533375 3396.0 1821.0
288789629915 3390.0 1816.0
288795112553 3452.0 1831.0
288795122956 3483.0 1835.0
288795943960 3474.0 1804.0
288808256820 3536.0 1867.0
288808259446 3598.0 1930.0
288815497604 3536.0 1899.0
288819182787 3536.0 1876.0
288828036667 3598.0 1939.0
288828039193 3660.0 2002.0
288828042476 3722.0 2065.0
288828045011 3784.0 2128.0
288830042737 3746.0 2124.0
288837615649 3684.0 2120.0
288841526774 3746.0 2132.0
288842256132 3808.0 2144.0
288844055862 3808.0 2140.0
288844682464 3870.0 2203.0
288844692369 3932.0 2266.0
288856744304 3994.0 2270.0
288862500830 4000.0 2293.0
288862519523 4006.0 2294.0
288862522347 4012.0 2309.0
288862525042 4018.0 2312.0
288862527274 4067.0 2318.0
288890770537 4061.0 2317.0
288897777399 4055.0 2294.0
288898825372 4117.0 2298.0
288901417088 4129.0 2298.0
288906241401 4160.0 2302.0
288915612100 4166.0 2303.0
288915626739 4166.0 2307.0
288915629571 4228.0 2338.0
288915640266 4234.0 2345.0
288916524751 4203.0 2341.0
288920190105 4172.0 2318.0
288923553716 4160.0 2318.0
288929880958 4129.0 2295.0
288932695567 4160.0 2299.0
288932700659 4172.0 2303.0
288932705380 4203.0 2307.0
288932707269 4212.0 2322.0
288932751829 4150.0 2310.0
288937487053 4178.0 2357.0
288943646412 4116.0 2294.0
288947377350 4054.0 2290.0
288952119985 3992.0 2275.0
288953221415 4015.0 2278.0
288955819890 4009.0 2277.0
288966525029 3978.0 2259.0
288967022054 3916.0 2244.0
288970065999 3925.0 2251.0
288970074511 3963.0 2255.0
288970106649 3951.0 2240.0
288980478216 3889.0 2209.0
288987460142 3951.0 2224.0
288991130454 3889.0 2212.0
288992904751 3827.0 2203.0
288999610276 3839.0 2231.0
288999612714 3901.0 2262.0
289002473738 3889.0 2234.0
289011892624 3858.0 2227.0
289014290218 3846.0 2220.0
289016846809 3858.0 2248.0
289018622739 3830.0 2201.0
289020178307 3821.0 2186.0
289020951604 3833.0 2186.0
289023403302 3790.0 2179.0
289033263617 3796.0 2184.0
289037556109 3747.0 2178.0
289043495794 3735.0 2178.0
289046621955 3741.0 2180.0
289046643800 3747.0 2184.0
289052614515 3685.0 2172.0
289074023973 3654.0 2149.0
289080449178 3663.0 2157.0
289080471987 3725.0 2166.0
289096509813 3694.0 2143.0
289098489944 3712.0 2150.0
289098497501 3721.0 2157.0
289098501687 3733.0 2166.0
289098504028 3764.0 2177.0
289099301545 3782.0 2184.0
289116483805 3844.0 2193.0
289135528665 3875.0 2197.0
289139697301 3863.0 2193.0
289141322990 3801.0 2182.0
289141963631 3832.0 2185.0
289146336819 3801.0 2174.0
289150962925 3807.0 2175.0
289150967332 3813.0 2182.0
289169884716 3795.0 2175.0
289177695513 3807.0 2186.0
289188715301 3745.0 2088.0
289190142122 3807.0 2090.0
289201805321 3825.0 2097.0
289201828007 3887.0 2128.0
289204775681 3949.0 2132.0
289209197325 4011.0 2211.0
289210791565 3980.0 2188.0
289225769866 3986.0 2189.0
289225860770 3992.0 2192.0
289225868930 4023.0 2207.0
289240424037 3992.0 2184.0
289251292708 3930.0 2180.0
289261473643 3924.0 2179.0
289277013666 3934.0 2210.0
289281420767 3996.0 2221.0
289290927517 3990.0 2218.0
289293626340 3959.0 2195.0
289303837749 4021.0 2197.0
289316534885 3998.0 2194.0
289316833974 3967.0 2190.0
289325641546 4029.0 2202.0
289326477435 4091.0 2214.0
289328584665 4045.0 2151.0
289329979837 4107.0 2166.0
289329995831 4045.0 2164.0
289333851997 4076.0 2168.0
289333856884 4079.0 2168.0
289335299917 4073.0 2165.0
289344828834 4011.0 2134.0
289355057605 3949.0 2127.0
289358259511 3887.0 2125.0
289359956152 3884.0 2125.0
289367677872 3875.0 2117.0
289371473544 3844.0 2113.0
289371948611 3838.0 2109.0
289393960466 3900.0 2140.0
289393992025 3909.0 2171.0
289394021313 3940.0 2182.0
289400173970 3878.0 2170.0
289403935093 3816.0 2155.0
289417725289 3785.0 2132.0
289418312429 3723.0 2101.0
289419113991 3692.0 2090.0
289434279715 3661.0 2087.0
289443420910 3723.0 2118.0
289444081877 3769.0 2181.0
289461654211 3800.0 2192.0
289485443849 3738.0 2180.0
289488207892 3726.0 2169.0
289513918812 3708.0 2162.0
289515292135 3739.0 2166.0
289515295720 3770.0 2170.0
289515297697 3801.0 2181.0
289515300002 3813.0 2184.0
289517342051 3804.0 2177.0
289526325418 3742.0 2162.0
289529606985 3736.0 2158.0
289532238926 3705.0 2147.0
289532724560 3723.0 2154.0
289535753329 3692.0 2147.0
289541577776 3661.0 2132.0
289549363204 3630.0 2121.0
289551378383 3618.0 2118.0
289552674156 3606.0 2109.0
289570096205 3575.0 2105.0
289578547367 3544.0 2101.0
289580694544 3575.0 2112.0
289582231735 3482.0 2092.0
289596964197 3451.0 2088.0
289604272879 3463.0 2116.0
289608760114 3475.0 2127.0
289622343127 3481.0 2129.0
289622426476 3487.0 2131.0
289623155365 3493.0 2133.0
289649347227 3500.0 2137.0
289655283016 3507.0 2141.0
289655945164 3514.0 2145.0
289656653413 3526.0 2148.0
289670802452 3495.0 2137.0
289714042894 3486.0 2130.0
289767729586 3474.0 2119.0
289772256114 3412.0 2056.0
289791644944 3394.0 2049.0
289796475548 3456.0 2058.0
289802579567 3518.0 2062.0
289803389921 3580.0 2074.0
289804061763 3642.0 2086.0
289805546444 3654.0 2101.0
289810324317 3672.0 2108.0
289812529540 3678.0 2109.0
289812549224 3684.0 2112.0
289812552025 3690.0 2113.0
289812554543 3721.0 2124.0
289835950734 3659.0 2093.0
289842597987 3653.0 2092.0
289842862774 3591.0 2088.0
289844294318 3585.0 2087.0
289845628429 3579.0 2084.0
289851372475 3548.0 2073.0
289854370884 3560.0 2077.0
289859026096 3498.0 2030.0
289875764171 3436.0 1999.0
289884179624 3448.0 2010.0
289885804326 3424.0 1977.0
289888357820 3517.0 2000.0
289892481327 3541.0 2025.0
289919937343 3479.0 2013.0
289932501148 3417.0 1982.0
289946894253 3448.0 1986.0
289946899987 3510.0 2033.0
289946914712 3522.0 2037.0
289948226204 3515.0 2033.0
289954193678 3508.0 2029.0
289954219420 3496.0 2026.0
289963055113 3490.0 2024.0
289975306153 3459.0 2020.0
289976623121 3453.0 2018.0
289977377760 3446.0 2014.0
289979177541 3384.0 2010.0
289991667747 3378.0 2008.0
289995093607 3372.0 1993.0
290002859046 3384.0 1997.0
290002860095 3322.0 1985.0
290007300390 3316.0 1984.0
290023659179 3322.0 1994.0
290023661438 3328.0 1998.0
290023663842 3334.0 2000.0
290023666156 3340.0 2003.0
290023668085 3346.0 2007.0
290023669850 3352.0 2011.0
290023672837 3358.0 2016.0
290023674738 3364.0 2018.0
290042224164 3395.0 2021.0
290054008384 3426.0 2032.0
290065821640 3364.0 2001.0
290100752714 3333.0 1990.0
290101993457 3345.0 1990.0
290102012420 3407.0 2021.0
290108811555 3424.0 2025.0
290108980370 3448.0 2032.0
290108985744 3472.0 2039.0
290126446453 3460.0 2039.0
290133073629 3522.0 2070.0
290133089541 3584.0 2133.0
290133098653 3646.0 2164.0
290133101397 3670.0 2171.0
290133106241 3687.0 2175.0
290133112035 3711.0 2182.0
290141294615 3699.0 2178.0
290151082954 3668.0 2163.0
290167787406 3622.0 2100.0
290171016601 3684.0 2115.0
290171133906 3672.0 2100.0
290178426708 3660.0 2096.0
290191660544 3691.0 2100.0
290207091370 3629.0 2089.0
290221697308 3598.0 2085.0
290223965273 3505.0 2062.0
290224427662 3493.0 2051.0
290232580048 3524.0 2055.0
290232584620 3555.0 2067.0
290234347767 3537.0 2060.0
290250094385 3519.0 2053.0
290255996341 3457.0 2038.0
290269561428 3445.0 2034.0
290274392220 3463.0 2041.0
290276367093 3432.0 2029.0
290281620753 3494.0 2041.0
290282258436 3556.0 2053.0
290286037158 3618.0 2100.0
290286048396 3649.0 2103.0
290300991529 3618.0 2100.0
290302646366 3630.0 2103.0
290302651208 3661.0 2114.0
290305073509 3599.0 2083.0
290319772186 3537.0 2020.0
290327042244 3599.0 2051.0
290327546508 3568.0 2048.0
290340609875 3506.0 2017.0
290341089049 3475.0 2006.0
290343184092 3487.0 2010.0
290352407998 3549.0 2021.0
290355486032 3555.0 2025.0
290355632318 3493.0 2013.0
290356319052 3481.0 2010.0
290388554975 3543.0 2025.0
290394879311 3481.0 2013.0
290401646894 3543.0 2017.0
290403368319 3605.0 2048.0
290403374655 3651.0 2111.0
290405659523 3713.0 2209.0
290409242324 3651.0 2178.0
290417807453 3657.0 2181.0
290417812366 3688.0 2192.0
290417814509 3700.0 2195.0
290417816582 3706.0 2196.0
290417819422 3737.0 2207.0
290424433274 3731.0 2203.0
290445203987 3669.0 2199.0
290446703856 3663.0 2198.0
290449123327 3632.0 2187.0
290451825868 3620.0 2184.0
290452935710 3614.0 2181.0
290457952287 3583.0 2170.0
290464692276 3589.0 2171.0
290464697148 3651.0 2177.0
290464699516 3657.0 2179.0
290469400802 3719.0 2181.0
290499440779 3781.0 2212.0
290501556135 3719.0 2210.0
290514919116 3713.0 2208.0
290519495952 3651.0 2193.0
290534263701 3657.0 2194.0
290534268124 3688.0 2198.0
290551068805 3750.0 2213.0
290563009505 3744.0 2212.0
290563013640 3713.0 2208.0
290595417024 3707.0 2207.0
290623887202 3695.0 2203.0
290625217953 3633.0 2197.0
290632349034 3571.0 2166.0
290638008392 3577.0 2168.0
290649700787 3515.0 2153.0
290655778149 3515.0 2156.0
