38729,3870,25,93,435296403553,437371541589,432977060914,3
39045,197,12,9,436930668812,437378589441,436930668812,1
38934,3895,62,47,435697940078,437413589610,435335327417,3
39041,698,31,15,436913824278,437428231398,436913824278,1
39072,915,12,4,437232145623,437435091808,437232145623,3
39022,1726,6,15,436523942088,437445181835,436523942088,3
39012,1908,62,47,436793594024,437450515644,436345010841,3
39062,2,31,11,437116506401,437481029297,437116506401,1
39082,9,14,11,437295221402,437506474208,437295221402,1
38689,3588,62,31,432331964430,437517779398,432331964430,3
39067,4,18,7,437173327762,437526249512,437173327762,1
39076,1908,12,3,437268550927,437547266175,437268550927,3
39074,1908,7,4,437266688583,437547451839,437266688583,3
39078,1987,12,3,437268556309,437556004157,437268556309,1
39069,2,6,2,437222271869,437557066668,437222271869,1
39075,1908,7,4,437266691399,437558308897,437266691399,3
39070,197,6,2,437223316417,437570723981,437223316417,1
39083,1987,62,12,437402821040,437577969214,437402821040,1
39077,1987,12,3,437268553017,437591086206,437268553017,1
39073,1726,7,4,437266682779,437591264018,437266682779,3
39071,197,6,2,437224421569,437602433527,437224421569,1
39084,2216,62,12,437403733801,437608749841,437403733801,1
39029,2664,24,33,436705023588,437626033191,436705023588,3
39085,3151,62,31,437403752196,437627483214,437403752196,3
39035,2,6,1,436762595513,437635026245,436762595513,1
39093,197,37,11,437593924199,437654203328,437593924199,1
39061,3852,24,33,437116503815,437663088809,437116503815,3
39028,2216,62,9,436669286344,437690734232,436669286344,1
39089,2,12,4,437509307251,437694948145,437509307251,1
39026,3573,12,28,436574832103,437702041824,436574832103,3
39034,1908,62,47,437450515644,437711406527,436742642900,3
39027,9,62,31,436663030104,437776035428,436604697173,1
39099,197,12,11,437660682533,437787937627,437660682533,1
39086,1,12,15,437404656907,437796696991,437404656907,2
39100,2,6,1,437679937266,437801791745,437679937266,1
39101,1987,62,6,437679947309,437813723468,437679947309,1
39092,4,18,7,437577095130,437821714676,437577095130,1
39096,698,31,7,437611418462,437903590521,437611418462,1
39104,3151,62,31,437702343620,437909161010,437702343620,3
39091,9,43,7,437577088682,437925447616,437577088682,1
39108,9,31,4,437858380673,437943145742,437858380673,1
39090,2,31,3,437540920289,437957592011,437540920289,1
39098,9,31,3,437642758936,437958533892,437642758936,1
39087,1726,46,63,437404662070,437984800759,437404662070,3
39040,3574,24,25,436896218245,437997514725,436896218245,3
39057,915,24,25,437078796715,438054227913,437078796715,3
39116,4,6,4,437958474712,438054461084,437958474712,1
39118,9,62,15,437986616988,438058327986,437986616988,1
39033,3852,62,47,437200382358,438059437317,436742639464,3
39117,9,12,11,437958476834,438087137476,437958476834,1
39109,1,9,12,437872889677,438106807236,437872889677,2
39110,2,18,7,437872904957,438109938898,437872904957,1
38908,3588,24,25,435237851611,438140960780,435237851611,3
39106,1,6,2,437818584574,438143434017,437818584574,2
39102,2664,24,33,437679954145,438155870848,437679954145,3
39111,1987,62,12,437902004668,438175301657,437902004668,1
39115,2,12,4,437958471743,438190166204,437958471743,1
39112,2216,62,12,437902020056,438203332213,437902020056,1
39119,3151,62,31,438003840959,438221956509,438003840959,3
39129,197,12,4,438054455506,438256748129,438054455506,1
39143,2664,62,6,438174662107,438293970731,438174662107,3
39148,2,12,3,438229284000,438308976893,438229284000,1
39147,4,9,12,438210120816,438309426057,438210120816,1
39142,2,6,2,438174648944,438320171119,438174648944,1
39138,1,6,1,438154630283,438349074181,438154630283,2
39154,9,12,3,438270140496,438355790002,438270140496,1
39156,197,12,11,438289866240,438362849425,438289866240,1
39146,2,18,7,438174674095,438383511169,438174674095,1
39107,9,31,15,437854740785,438395531406,437854740785,1
39088,698,6,15,437454266407,438425497488,437454266407,1
39158,2664,49,4,438338454509,438461267247,438338454509,3
39163,2,9,6,438387754525,438463705466,438387754525,1
39165,1,6,1,438394748235,438495860079,438394748235,2
38926,3890,62,47,435697940078,438507399449,435296405985,3
39160,3151,62,12,438362615974,438511470791,438362615974,3
39097,2216,24,33,437641681441,438549933175,437641681441,1
39164,698,62,6,438425497488,438556499473,438394744539,1
39161,9,62,12,438395531406,438567134463,438362625838,1
39176,3934,68,47,438476630808,438586687260,438458093707,3
39153,3928,68,95,438476630808,438601514274,438251562715,3
39179,3936,68,47,438476630808,438602878728,438476630808,3
39172,3931,68,95,438476630808,438611528446,438439080731,3
39175,3933,68,95,438476630808,438613313498,438458085123,3
39171,3930,68,47,438476630808,438613387900,438439078411,3
39192,1726,9,6,438551326504,438617401002,438551326504,3
39155,3929,68,95,438476630808,438618918169,438270142442,3
37417,4,43,7,421177059425,438631027208,421177059425,1
39178,3935,68,47,438476630808,438640914924,438476628189,3
39167,197,9,12,438415302785,438641881459,438415302785,1
37403,1,6,4,421018742126,438651508649,421018742126,2
39162,4,6,2,438364810733,438661322851,438364810733,1
39180,3890,68,47,438507399449,438679003268,438495274231,3
39168,9,12,4,438415321105,438686350724,438415321105,1
39151,3938,62,31,438476630808,438701973530,438248034527,2
39203,2,6,1,438629772587,438727960974,438629772587,1
39048,1908,62,47,437711406527,438728108179,436949202296,3
39202,1,6,1,438629768245,438741216821,438629768245,2
39186,3920,13,11,438531315659,438761805220,438531315659,3
39173,1908,18,7,438439090738,438786254379,438439090738,3
39214,197,9,12,438724284334,438827279151,438724284334,1
39216,4,12,3,438742197254,438827490455,438742197254,1
39195,698,9,12,438589162584,438833907046,438589162584,1
39194,9,12,4,438569969897,438841740087,438569969897,1
39209,1,6,2,438689259681,438843537168,438689259681,2
39198,9,12,4,438607457238,438844762010,438607457238,1
39188,2,31,3,438540685103,438856041123,438540685103,1
39189,915,6,2,438549330595,438856676550,438549330595,3
39105,3944,62,47,438476630808,438863765940,437737352032,3
39182,3151,31,7,438513627768,438871489576,438513627768,3
39177,2,6,3,438476625482,438886374420,438476625482,1
39174,3932,68,47,438476630808,438888410304,438439092986,3
39217,4,12,3,438742204976,438898264700,438742204976,1
39226,3151,62,12,438871489576,438943999620,438841239122,3
39068,3941,62,47,438476630808,438944120348,437173350492,3
39196,1908,62,31,438728108179,438949647751,438601615536,3
39201,698,62,6,438833907046,438952862533,438629763014,1
39218,9,12,4,438742207241,438957316724,438742207241,1
39204,9,62,6,438844762010,438980588899,438629774732,1
39197,3921,12,15,438604739087,438981267970,438604739087,3
39239,197,9,12,438915556174,438991564646,438915556174,1
39243,2,12,3,438918225526,438993366274,438918225526,1
39230,1,6,2,438878554883,439007115477,438878554883,2
39223,1908,62,15,438949647751,439017942012,438806276687,3
39237,2,6,1,438915548705,439020482855,438915548705,1
39152,3939,46,63,438476630808,439031490993,438249160109,4
39222,1908,9,12,438803111001,439037632022,438803111001,3
39224,3920,9,12,438821788946,439051127956,438821788946,3
39211,3922,31,15,438689280174,439053542605,438689280174,3
39219,1,6,2,438771614164,439054448988,438771614164,2
39181,3890,68,47,438679003268,439054742212,438495278636,3
39227,3151,62,12,438943999620,439057386969,438841243251,3
39185,3941,68,47,438944120348,439060532997,438531313041,3
39238,698,62,6,438952862533,439069600442,438915551763,1
39221,9,6,2,438783836094,439070901236,438783836094,1
39184,3920,6,15,438531301270,439074563674,438531301270,3
39235,3921,9,15,438908282543,439083761563,438908282543,3
39236,3924,14,21,438911727204,439083925503,438911727204,3
39150,3927,62,47,438476630808,439084507248,438229322036,3
39254,2,31,1,439032215171,439094365015,439032215171,1
39049,3852,62,63,438059437317,439105844477,436984953823,3
39132,698,9,15,438126123475,439155041815,438126123475,1
39144,3943,24,33,438476630808,439155323579,438174664550,3
39135,1,9,15,438143434017,439158129775,438126149566,2
38711,698,62,7,432841509269,439175858138,432841509269,1
39183,3944,68,47,438863765940,439180561285,438513640744,3
39190,3941,68,47,439060532997,439186641519,438549406698,3
39139,1987,9,15,438175301657,439188791997,438154642226,1
38710,2,56,7,432773411741,439194133632,432773411741,1
39133,1908,9,15,438126137254,439199533810,438126137254,3
39262,1908,9,12,439109433387,439202019740,439109433387,3
39193,2216,24,33,438569950414,439208852361,438569950414,1
39258,1,6,2,439072715949,439216385820,439072715949,2
39264,3151,9,12,439129505586,439216799472,439129505586,3
39131,3937,62,31,438476630808,439217238302,438103694808,2
39265,2,6,1,439129515698,439232271905,439129515698,1
39260,2,6,2,439090153236,439232686917,439090153236,1
39210,4,12,7,438689277457,439236165607,438689277457,1
39234,1908,62,31,439017942012,439246033956,438905702287,3
39231,3923,24,33,438878560950,439261179971,438878560950,3
39187,3890,68,47,439054742212,439264721864,438531319699,3
39245,3925,31,23,438936009183,439271387863,438936009183,3
39052,3921,62,63,438476630808,439284549568,436987082168,3
39266,698,62,6,439155041815,439286864231,439129520380,1
39051,3920,62,63,438476630808,439308672803,436986151072,3
39103,3942,62,47,438476630808,439309677255,437693853472,3
39136,3588,9,15,438140960780,439321520937,438126161129,3
39259,197,9,12,439090150542,439328549994,439090150542,1
39255,1,6,2,439060190856,439343509152,439060190856,2
39270,9,12,4,439186491592,439352177690,439186491592,1
39066,3940,62,47,438476630808,439354609857,437154440274,3
39285,2,12,3,439299445899,439360701306,439299445899,1
39134,3588,9,15,438140960780,439360895985,438126139873,3
39199,3944,68,47,439180561285,439390376688,438607459660,3
39220,3950,68,47,439299315675,439401316656,438771620414,3
39140,2216,9,15,438203332213,439403533658,438154643965,1
39287,2,31,1,439314216255,439410513124,439314216255,1
39191,3852,68,47,439105844477,439414096605,438549409502,3
39229,3953,68,47,439299315675,439414751817,438857768388,3
39225,3951,68,47,439299315675,439418517089,438840766526,3
39228,3952,68,47,439299315675,439426895854,438857762633,3
39272,2216,62,31,439208852361,439435494227,439205726387,1
39288,3151,62,12,439323978149,439446006424,439323978149,3
39253,3963,68,47,439299315675,439449693252,439023152527,3
39207,3945,68,47,439299315675,439450159996,438649531055,3
39277,698,31,15,439249550034,439451432854,439249550034,1
39278,1908,62,31,439251310051,439452334060,439251310051,3
39247,3959,68,47,439299315675,439459401013,438967690876,3
39261,698,6,15,439090155329,439469137145,439090155329,1
39275,3970,68,47,439299315675,439470656280,439216768209,3
39295,197,9,12,439393712103,439473518653,439393712103,1
39242,3956,68,47,439299315675,439473786400,438915576034,3
39297,2,12,3,439395471668,439474437651,439395471668,1
39233,3955,68,47,439299315675,439474538143,438897200318,3
39298,2216,84,18,439403533658,439475916114,439395471669,1
39284,3973,68,47,439299315675,439480815193,439299315675,3
39289,3920,62,12,439324005919,439482116117,439324005919,3
39257,3965,56,47,439299315675,439495637295,439060207611,3
39293,3940,68,47,439356031420,439497618653,439356031420,3
39292,1,6,2,439356024521,439498622227,439356024521,2
39291,4,12,4,439337498359,439509210957,439337498359,1
39213,3948,68,47,439299315675,439527139170,438707365706,3
39200,3941,68,47,439186641519,439531194604,438607461311,3
39268,3968,68,47,439299315675,439534898878,439147995225,3
39281,1,6,2,439285029680,439546081709,439285029680,2
39290,1,9,12,439337487444,439547487627,439337487444,2
39304,698,15,15,439458246500,439548825649,439458246500,1
39249,3960,68,47,439299315675,439553104574,438985046095,3
39306,1908,15,15,439466868919,439566618146,439466868919,3
39307,698,15,15,439475222919,439579259617,439475222919,1
39256,3964,68,47,439299315675,439581568129,439060195442,3
39252,9,15,11,439023144282,439587436706,439023144282,1
39279,3971,68,47,439299315675,439595093387,439266929841,3
39308,1908,15,15,439481840475,439597794123,439481840475,3
39280,1987,49,7,439267784427,439598842545,439267784427,1
39246,3958,62,47,439299315675,439606109569,438936013022,3
39301,3940,68,47,439497618653,439607645441,439429826405,3
38425,2,6,7,429020362636,439613635453,429020362636,1
39263,3966,68,47,439299315675,439614296423,439109446409,3
39309,3588,15,15,439490730428,439616502612,439490730428,3
39240,4,18,7,438915568548,439618079643,438915568548,1
39274,2,49,7,439213057631,439625929236,439213057631,1
39282,3972,62,47,439299315675,439627325321,439285032151,3
39212,3947,68,47,439299315675,439631283321,438689282533,3
39283,3920,31,23,439285034125,439637138997,439285034125,3
39232,3954,68,47,439299315675,439641197505,438897194274,3
39296,3944,68,47,439393718316,439645616809,439393718316,3
39271,3969,68,47,439299315675,439648930820,439199107791,3
39276,1908,24,33,439229204855,439649877212,439229204855,3
39250,3961,68,47,439299315675,439653688273,439005350717,3
39114,4,9,5,437945976345,439655525169,437945976345,1
39269,1,0,3,439167640471,439657099506,439167640471,2
39311,197,12,4,439496679848,439671997624,439496679848,1
39113,1,0,4,437907770481,439672669180,437907770481,2
39205,4,0,3,438629779472,439672910666,438629779472,1
39322,1908,12,15,439612008482,439682912391,439612008482,3
39300,3920,56,47,439482116117,439687327785,439429821786,3
39314,4,12,4,439516596785,439691334053,439516596785,1
39317,1,15,15,439562655795,439698672702,439562655795,2
39170,9,24,4,438439074121,439705030130,438439074121,1
39302,3941,68,47,439531194604,439706169620,439441692813,3
39310,2,6,3,439496674413,439706338271,439496674413,1
39323,2,9,12,439629629839,439715648205,439629629839,1
39248,3926,31,7,438967696043,439719263263,438967696043,3
39159,2,6,3,438338467997,439719871961,438338467997,1
39319,1,6,2,439587842279,439732730694,439587842279,2
39241,2,6,2,438915570823,439740011182,438915570823,1
39328,1908,15,15,439652755210,439750255795,439652755210,3
39325,1908,15,15,439636113958,439751063347,439636113958,3
39326,1987,15,15,439645174956,439764770684,439645174956,1
39294,3942,68,47,439375167847,439771464280,439375167847,3
39244,3957,68,47,439299315675,439781824558,438935976712,3
39333,1,0,3,439699596994,439785009355,439699596994,2
39251,3962,68,47,439299315675,439785635463,439005370994,3
39169,4,3,4,438415323332,439787501042,438415323332,1
39303,9,31,3,439441695442,439787766282,439441695442,1
39312,698,62,31,439579259617,439791930782,439503529661,1
39208,3946,68,47,439299315675,439798511098,438668366958,3
39206,3890,62,47,439264721864,439817714112,438629790052,3
39336,2,62,15,439738652097,439818228047,439738652097,1
39273,3974,46,63,439299315675,439830162657,439205740552,4
39338,1,12,11,439752229492,439834634027,439752229492,2
39339,9,62,15,439754070812,439835469250,439754070812,1
39330,4,18,7,439661350066,439853081161,439661350066,1
39337,3923,9,31,439745739979,439879552383,439745739979,3
39215,3949,68,47,439299315675,439900033768,438724286993,3
39313,3944,68,47,439645616809,439929474962,439514803952,3
39316,3942,68,47,439771464280,439933187989,439550291639,3
39332,3588,0,31,439674673496,439939785651,439674673496,3
39125,9,31,23,438087137476,439951380590,438036341261,1
39352,197,31,11,439889083928,439976085587,439889083928,1
39348,9,62,12,439864577307,439983399992,439864577307,1
39349,1987,62,12,439865479798,440010256079,439865479798,1
